batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
23,6,20,116113,89,86,0.2589928057553957,True,True
23,6,21,65769,95,93,0.05027932960893855,True,True
23,6,22,127735,46,48,0.34285714285714286,True,True
23,6,23,102098,72,66,0.4375,True,True
23,6,24,44640,92,84,0.19727891156462585,True,True
23,6,25,36643,90,94,0.027932960893854747,True,True
23,6,26,48584,76,78,0.24193548387096775,True,True
23,6,27,150951,35,34,0.1694915254237288,True,True
23,6,28,3117,46,45,0.19736842105263158,True,True
23,6,29,10743,79,92,0.06875,True,True
23,6,30,20961,23,24,0.42424242424242425,True,True
23,6,31,68801,94,94,0.09302325581395349,True,True
23,6,32,23003,95,95,0.03260869565217391,True,True
23,6,33,90320,83,85,0.10526315789473684,True,True
23,6,34,92942,89,95,0.06358381502890173,True,True
23,6,35,155144,0,0,1.0,False,False
23,6,36,153743,0,0,1.0,False,False
23,6,37,5445,89,90,0.14012738853503184,True,True
23,6,38,11002,93,87,0.07142857142857142,True,True
23,6,39,116690,0,0,1.0,False,False
23,6,40,50595,68,65,0.4148936170212766,True,True
23,6,41,39264,95,85,0.09090909090909091,True,True
23,6,42,32003,30,29,0.07272727272727272,True,True
23,6,43,106142,88,79,0.1360544217687075,True,True
23,6,44,69087,89,90,0.18543046357615894,True,True
23,6,45,140989,82,79,0.22900763358778625,True,True
23,6,46,98043,61,62,0.43023255813953487,True,True
23,6,47,31454,10,10,0.05263157894736842,True,True
23,6,48,46855,28,27,0.375,True,True
23,6,49,12023,36,37,0.30357142857142855,True,True
23,6,50,9765,39,38,0.42592592592592593,True,True
23,6,51,51376,0,0,1.0,False,False
23,6,52,155238,95,94,0.09248554913294797,True,True
23,6,53,79804,5,5,1.0,False,False
23,6,54,18162,97,99,0.031578947368421054,True,True
23,6,55,160757,87,88,0.18243243243243243,True,True
23,6,56,20394,85,83,0.14285714285714285,True,True
23,6,57,90421,87,82,0.06962025316455696,True,True
23,6,58,69740,49,47,0.14285714285714285,True,True
23,6,59,53103,0,0,1.0,False,False
23,6,60,7687,37,36,0.6590909090909091,True,True
23,6,61,86874,93,94,0.05056179775280899,True,True
23,6,62,160159,3,3,1.0,False,False
23,6,63,106300,84,86,0.19718309859154928,True,True
23,6,64,58240,43,40,0.5660377358490566,True,True
23,6,65,30926,4,4,1.0,False,False
23,6,66,80122,39,40,0.0821917808219178,True,True
23,6,67,9493,67,70,0.3979591836734694,True,True
23,6,68,90902,41,40,0.723404255319149,True,True
23,6,69,133903,87,83,0.06918238993710692,True,True
23,6,70,139348,89,90,0.09146341463414634,True,True
23,6,71,77833,97,95,0.04918032786885246,True,True
23,6,72,64328,0,0,1.0,False,False
23,6,73,100079,0,0,1.0,False,False
23,6,74,26576,0,0,1.0,False,False
23,6,75,61308,0,0,1.0,False,False
23,6,76,20974,95,95,0.04395604395604396,True,True
23,6,77,139118,86,89,0.15894039735099338,True,True
23,6,78,116777,94,90,0.05142857142857143,True,True
23,6,79,90941,52,53,0.5441176470588235,True,True
23,7,0,30129,10,10,0.17647058823529413,True,True
23,7,1,20385,60,60,0.061946902654867256,True,True
23,7,2,115363,53,54,0.25882352941176473,True,True
23,7,3,54296,87,93,0.1111111111111111,True,True
23,7,4,100998,89,93,0.08333333333333333,True,True
23,7,5,91760,93,92,0.12121212121212122,True,True
23,7,6,57897,71,70,0.2818181818181818,True,True
23,7,7,16070,20,20,0.05263157894736842,True,True
23,7,8,77360,85,77,0.14893617021276595,True,True
23,7,9,149706,92,97,0.08620689655172414,True,True
23,7,10,50354,90,90,0.09090909090909091,True,True
23,7,11,129133,81,79,0.0738255033557047,True,True
23,7,12,98403,74,92,0.0375,True,True
23,7,13,125955,85,79,0.11564625850340136,True,True
23,7,14,2925,25,22,0.5161290322580645,True,True
23,7,15,48802,85,77,0.087248322147651,True,True
23,7,16,27167,0,0,1.0,False,False
23,7,17,39138,94,91,0.06936416184971098,True,True
23,7,18,23115,85,84,0.2803030303030303,True,True
23,7,19,100391,74,82,0.16417910447761194,True,True
23,7,20,116113,89,90,0.08484848484848485,True,True
23,7,21,65769,95,86,0.022598870056497175,True,True
23,7,22,127735,46,47,0.34782608695652173,True,True
23,7,23,102098,72,75,0.32432432432432434,True,True
23,7,24,44640,92,92,0.21052631578947367,True,True
23,7,25,36643,90,90,0.022727272727272728,True,True
23,7,26,48584,76,78,0.2222222222222222,True,True
23,7,27,150951,35,35,0.16666666666666666,True,True
23,7,28,3117,46,44,0.15384615384615385,True,True
23,7,29,10743,79,90,0.12666666666666668,True,True
23,7,30,20961,23,23,0.4375,True,True
23,7,31,68801,94,96,0.05555555555555555,True,True
23,7,32,23003,95,93,0.03867403314917127,True,True
23,7,33,90320,83,78,0.17518248175182483,True,True
23,7,34,92942,89,94,0.045714285714285714,True,True
23,7,35,155144,0,0,1.0,False,False
23,7,36,153743,0,0,1.0,False,False
23,7,37,5445,89,90,0.14743589743589744,True,True
23,7,38,11002,93,89,0.08333333333333333,True,True
23,7,39,116690,0,0,1.0,False,False
23,7,40,50595,68,68,0.43157894736842106,True,True
23,7,41,39264,95,92,0.0625,True,True
23,7,42,32003,30,30,0.07142857142857142,True,True
23,7,43,106142,88,78,0.09933774834437085,True,True
23,7,44,69087,89,87,0.2054794520547945,True,True
23,7,45,140989,82,86,0.2631578947368421,True,True
23,7,46,98043,61,63,0.42528735632183906,True,True
23,7,47,31454,10,10,0.05263157894736842,True,True
23,7,48,46855,28,27,0.5714285714285714,True,True
23,7,49,12023,36,36,0.2857142857142857,True,True
23,7,50,9765,39,37,0.4339622641509434,True,True
23,7,51,51376,0,0,1.0,False,False
23,7,52,155238,95,95,0.08571428571428572,True,True
23,7,53,79804,5,5,1.0,False,False
23,7,54,18162,97,96,0.021164021164021163,True,True
23,7,55,160757,87,92,0.12578616352201258,True,True
23,7,56,20394,85,83,0.17482517482517482,True,True
23,7,57,90421,87,86,0.04216867469879518,True,True
23,7,58,69740,49,48,0.2125,True,True
23,7,59,53103,0,0,1.0,False,False
23,7,60,7687,37,35,0.6744186046511628,True,True
23,7,61,86874,93,94,0.05649717514124294,True,True
23,7,62,160159,3,3,1.0,False,False
23,7,63,106300,84,91,0.2589928057553957,True,True
23,7,64,58240,43,45,0.6296296296296297,True,True
23,7,65,30926,4,4,1.0,False,False
23,7,66,80122,39,40,0.09722222222222222,True,True
23,7,67,9493,67,71,0.3939393939393939,True,True
23,7,68,90902,41,39,0.7021276595744681,True,True
23,7,69,133903,87,69,0.0196078431372549,True,True
23,7,70,139348,89,89,0.0658682634730539,True,True
23,7,71,77833,97,97,0.043010752688172046,True,True
23,7,72,64328,0,0,1.0,False,False
23,7,73,100079,0,0,1.0,False,False
23,7,74,26576,0,0,1.0,False,False
23,7,75,61308,0,0,1.0,False,False
23,7,76,20974,95,96,0.055248618784530384,True,True
23,7,77,139118,86,82,0.20863309352517986,True,True
23,7,78,116777,94,95,0.06779661016949153,True,True
23,7,79,90941,52,54,0.6060606060606061,True,True
24,0,0,114960,87,87,1.0,False,False
24,0,1,56674,61,61,1.0,False,False
24,0,2,1975,13,13,1.0,False,False
24,0,3,161551,95,95,1.0,False,False
24,0,4,11741,27,27,1.0,False,False
24,0,5,140128,76,76,1.0,False,False
24,0,6,57885,77,77,1.0,False,False
24,0,7,79741,79,79,1.0,False,False
24,0,8,133865,83,83,1.0,False,False
24,0,9,126057,48,48,1.0,False,False
24,0,10,57680,71,71,1.0,False,False
24,0,11,86164,73,73,1.0,False,False
24,0,12,8847,74,74,1.0,False,False
24,0,13,151201,0,0,1.0,False,False
24,0,14,39922,58,58,1.0,False,False
24,0,15,11394,95,95,1.0,False,False
24,0,16,8403,39,39,1.0,False,False
24,0,17,99050,56,56,1.0,False,False
24,0,18,11002,92,92,1.0,False,False
24,0,19,18110,38,38,1.0,False,False
24,0,20,24780,64,64,1.0,False,False
24,0,21,78649,70,70,1.0,False,False
24,0,22,105349,97,97,1.0,False,False
24,0,23,123191,0,0,1.0,False,False
24,0,24,69496,36,36,1.0,False,False
24,0,25,4963,10,10,1.0,False,False
24,0,26,78586,10,10,1.0,False,False
24,0,27,40442,94,94,1.0,False,False
24,0,28,101394,95,95,1.0,False,False
24,0,29,5156,78,78,1.0,False,False
24,0,30,111335,77,77,1.0,False,False
24,0,31,48336,62,62,1.0,False,False
24,0,32,5587,50,50,1.0,False,False
24,0,33,100112,76,76,1.0,False,False
24,0,34,52159,82,82,1.0,False,False
24,0,35,121137,85,85,1.0,False,False
24,0,36,160104,10,10,1.0,False,False
24,0,37,126469,88,88,1.0,False,False
24,0,38,143136,29,29,1.0,False,False
24,0,39,129728,77,77,1.0,False,False
24,0,40,104891,14,14,1.0,False,False
24,0,41,10866,28,28,1.0,False,False
24,0,42,79819,88,88,1.0,False,False
24,0,43,134236,94,94,1.0,False,False
24,0,44,50052,85,85,1.0,False,False
24,0,45,40301,86,86,1.0,False,False
24,0,46,26150,80,80,1.0,False,False
24,0,47,86627,29,29,1.0,False,False
24,0,48,159146,82,82,1.0,False,False
24,0,49,76865,73,73,1.0,False,False
24,0,50,92611,18,18,1.0,False,False
24,0,51,148513,75,75,1.0,False,False
24,0,52,8555,10,10,1.0,False,False
24,0,53,95588,78,78,1.0,False,False
24,0,54,19757,65,65,1.0,False,False
24,0,55,47859,20,20,1.0,False,False
24,0,56,90421,89,89,1.0,False,False
24,0,57,57201,0,0,1.0,False,False
24,0,58,50145,87,87,1.0,False,False
24,0,59,104470,97,97,1.0,False,False
24,0,60,28586,0,0,1.0,False,False
24,0,61,81324,92,92,1.0,False,False
24,0,62,50354,79,79,1.0,False,False
24,0,63,105264,96,96,1.0,False,False
24,0,64,85290,84,84,1.0,False,False
24,0,65,130274,84,84,1.0,False,False
24,0,66,65640,94,94,1.0,False,False
24,0,67,32201,0,0,1.0,False,False
24,0,68,103668,67,67,1.0,False,False
24,0,69,108370,60,60,1.0,False,False
24,0,70,16437,90,90,1.0,False,False
24,0,71,145507,0,0,1.0,False,False
24,0,72,51490,0,0,1.0,False,False
24,0,73,8500,19,19,1.0,False,False
24,0,74,29986,0,0,1.0,False,False
24,0,75,72250,12,12,1.0,False,False
24,0,76,91720,93,93,1.0,False,False
24,0,77,102444,98,98,1.0,False,False
24,0,78,60140,88,88,1.0,False,False
24,0,79,62915,9,9,1.0,False,False
24,1,0,114960,87,85,0.16216216216216217,True,True
24,1,1,56674,61,71,0.2571428571428571,True,True
24,1,2,1975,13,12,0.7857142857142857,True,True
24,1,3,161551,95,95,0.03260869565217391,True,True
24,1,4,11741,27,28,0.27906976744186046,True,True
24,1,5,140128,76,86,0.05194805194805195,True,True
24,1,6,57885,77,80,0.18045112781954886,True,True
24,1,7,79741,79,90,0.06289308176100629,True,True
24,1,8,133865,83,88,0.2302158273381295,True,True
24,1,9,126057,48,46,0.38235294117647056,True,True
24,1,10,57680,71,85,0.2,True,True
24,1,11,86164,73,75,0.24369747899159663,True,True
24,1,12,8847,74,74,0.184,True,True
24,1,13,151201,0,0,1.0,False,False
24,1,14,39922,58,60,0.24210526315789474,True,True
24,1,15,11394,95,93,0.07428571428571429,True,True
24,1,16,8403,39,40,0.19696969696969696,True,True
24,1,17,99050,56,52,0.2413793103448276,True,True
24,1,18,11002,92,92,0.14285714285714285,True,True
24,1,19,18110,38,38,0.3333333333333333,True,True
24,1,20,24780,64,62,0.3263157894736842,True,True
24,1,21,78649,70,69,0.09448818897637795,True,True
24,1,22,105349,97,96,0.03763440860215054,True,True
24,1,23,123191,0,0,1.0,False,False
24,1,24,69496,36,37,0.6590909090909091,True,True
24,1,25,4963,10,10,0.1111111111111111,True,True
24,1,26,78586,10,10,0.42857142857142855,True,True
24,1,27,40442,94,97,0.032432432432432434,True,True
24,1,28,101394,95,87,0.05813953488372093,True,True
24,1,29,5156,78,77,0.20155038759689922,True,True
24,1,30,111335,77,77,0.3508771929824561,True,True
24,1,31,48336,62,61,0.23,True,True
24,1,32,5587,50,43,0.5245901639344263,True,True
24,1,33,100112,76,78,0.12408759124087591,True,True
24,1,34,52159,82,82,0.044585987261146494,True,True
24,1,35,121137,85,92,0.029069767441860465,True,True
24,1,36,160104,10,10,0.05263157894736842,True,True
24,1,37,126469,88,88,0.2222222222222222,True,True
24,1,38,143136,29,30,0.1568627450980392,True,True
24,1,39,129728,77,74,0.11851851851851852,True,True
24,1,40,104891,14,14,1.0,False,False
24,1,41,10866,28,29,0.2391304347826087,True,True
24,1,42,79819,88,83,0.042682926829268296,True,True
24,1,43,134236,94,81,0.08695652173913043,True,True
24,1,44,50052,85,86,0.125,True,True
24,1,45,40301,86,83,0.08333333333333333,True,True
24,1,46,26150,80,81,0.05228758169934641,True,True
24,1,47,86627,29,29,0.2608695652173913,True,True
24,1,48,159146,82,93,0.10062893081761007,True,True
24,1,49,76865,73,73,0.168,True,True
24,1,50,92611,18,19,0.4230769230769231,True,True
24,1,51,148513,75,78,0.16793893129770993,True,True
24,1,52,8555,10,10,0.05263157894736842,True,True
24,1,53,95588,78,81,0.06,True,True
24,1,54,19757,65,65,0.27450980392156865,True,True
24,1,55,47859,20,20,0.1111111111111111,True,True
24,1,56,90421,89,87,0.09316770186335403,True,True
24,1,57,57201,0,0,1.0,False,False
24,1,58,50145,87,93,0.07784431137724551,True,True
24,1,59,104470,97,96,0.03208556149732621,True,True
24,1,60,28586,0,0,1.0,False,False
24,1,61,81324,92,89,0.12422360248447205,True,True
24,1,62,50354,79,91,0.1038961038961039,True,True
24,1,63,105264,96,95,0.032432432432432434,True,True
24,1,64,85290,84,92,0.1503267973856209,True,True
24,1,65,130274,84,91,0.18243243243243243,True,True
24,1,66,65640,94,86,0.04046242774566474,True,True
24,1,67,32201,0,0,1.0,False,False
24,1,68,103668,67,68,0.27358490566037735,True,True
24,1,69,108370,60,71,0.25961538461538464,True,True
24,1,70,16437,90,87,0.20408163265306123,True,True
24,1,71,145507,0,0,1.0,False,False
24,1,72,51490,0,0,1.0,False,False
24,1,73,8500,19,19,0.1875,True,True
24,1,74,29986,0,0,1.0,False,False
24,1,75,72250,12,12,0.14285714285714285,True,True
24,1,76,91720,93,86,0.0718562874251497,True,True
24,1,77,102444,98,97,0.02631578947368421,True,True
24,1,78,60140,88,85,0.12337662337662338,True,True
24,1,79,62915,9,9,0.6363636363636364,True,True
24,2,0,114960,87,85,0.17006802721088435,True,True
24,2,1,56674,61,63,0.2653061224489796,True,True
24,2,2,1975,13,12,0.6666666666666666,True,True
24,2,3,161551,95,97,0.043478260869565216,True,True
24,2,4,11741,27,28,0.1702127659574468,True,True
24,2,5,140128,76,76,0.09352517985611511,True,True
24,2,6,57885,77,66,0.10852713178294573,True,True
24,2,7,79741,79,85,0.025,True,True
24,2,8,133865,83,88,0.3053435114503817,True,True
24,2,9,126057,48,48,0.352112676056338,True,True
24,2,10,57680,71,78,0.13740458015267176,True,True
24,2,11,86164,73,75,0.24369747899159663,True,True
24,2,12,8847,74,76,0.20967741935483872,True,True
24,2,13,151201,0,0,1.0,False,False
24,2,14,39922,58,58,0.28888888888888886,True,True
24,2,15,11394,95,95,0.1377245508982036,True,True
24,2,16,8403,39,38,0.18461538461538463,True,True
24,2,17,99050,56,59,0.3068181818181818,True,True
24,2,18,11002,92,94,0.1625,True,True
24,2,19,18110,38,39,0.3050847457627119,True,True
24,2,20,24780,64,53,0.3764705882352941,True,True
24,2,21,78649,70,69,0.13008130081300814,True,True
24,2,22,105349,97,98,0.031746031746031744,True,True
24,2,23,123191,0,0,1.0,False,False
24,2,24,69496,36,38,0.5416666666666666,True,True
24,2,25,4963,10,10,0.1111111111111111,True,True
24,2,26,78586,10,10,0.42857142857142855,True,True
24,2,27,40442,94,94,0.07428571428571429,True,True
24,2,28,101394,95,97,0.10982658959537572,True,True
24,2,29,5156,78,77,0.16541353383458646,True,True
24,2,30,111335,77,78,0.35964912280701755,True,True
24,2,31,48336,62,56,0.1568627450980392,True,True
24,2,32,5587,50,55,0.4583333333333333,True,True
24,2,33,100112,76,80,0.1386861313868613,True,True
24,2,34,52159,82,91,0.06134969325153374,True,True
24,2,35,121137,85,72,0.01948051948051948,True,True
24,2,36,160104,10,10,0.05263157894736842,True,True
24,2,37,126469,88,89,0.23776223776223776,True,True
24,2,38,143136,29,29,0.16,True,True
24,2,39,129728,77,74,0.17054263565891473,True,True
24,2,40,104891,14,14,1.0,False,False
24,2,41,10866,28,29,0.2127659574468085,True,True
24,2,42,79819,88,78,0.07096774193548387,True,True
24,2,43,134236,94,84,0.047058823529411764,True,True
24,2,44,50052,85,85,0.13333333333333333,True,True
24,2,45,40301,86,82,0.12,True,True
24,2,46,26150,80,83,0.07947019867549669,True,True
24,2,47,86627,29,29,0.28888888888888886,True,True
24,2,48,159146,82,92,0.06097560975609756,True,True
24,2,49,76865,73,74,0.18548387096774194,True,True
24,2,50,92611,18,19,0.48,True,True
24,2,51,148513,75,78,0.24390243902439024,True,True
24,2,52,8555,10,10,0.05263157894736842,True,True
24,2,53,95588,78,66,0.02127659574468085,True,True
24,2,54,19757,65,66,0.2358490566037736,True,True
24,2,55,47859,20,20,0.08108108108108109,True,True
24,2,56,90421,89,90,0.11180124223602485,True,True
24,2,57,57201,0,0,1.0,False,False
24,2,58,50145,87,86,0.08125,True,True
24,2,59,104470,97,95,0.010526315789473684,True,True
24,2,60,28586,0,0,1.0,False,False
24,2,61,81324,92,81,0.0880503144654088,True,True
24,2,62,50354,79,79,0.039473684210526314,True,True
24,2,63,105264,96,97,0.03208556149732621,True,True
24,2,64,85290,84,81,0.12244897959183673,True,True
24,2,65,130274,84,88,0.10967741935483871,True,True
24,2,66,65640,94,91,0.08823529411764706,True,True
24,2,67,32201,0,0,1.0,False,False
24,2,68,103668,67,68,0.2857142857142857,True,True
24,2,69,108370,60,75,0.18421052631578946,True,True
24,2,70,16437,90,87,0.20408163265306123,True,True
24,2,71,145507,0,0,1.0,False,False
24,2,72,51490,0,0,1.0,False,False
24,2,73,8500,19,19,0.15151515151515152,True,True
24,2,74,29986,0,0,1.0,False,False
24,2,75,72250,12,11,0.15,True,True
24,2,76,91720,93,87,0.10429447852760736,True,True
24,2,77,102444,98,96,0.026455026455026454,True,True
24,2,78,60140,88,85,0.13815789473684212,True,True
24,2,79,62915,9,9,0.6363636363636364,True,True
24,3,0,114960,87,89,0.14285714285714285,True,True
24,3,1,56674,61,62,0.25510204081632654,True,True
24,3,2,1975,13,12,0.7857142857142857,True,True
24,3,3,161551,95,95,0.04395604395604396,True,True
24,3,4,11741,27,27,0.22727272727272727,True,True
24,3,5,140128,76,76,0.07042253521126761,True,True
24,3,6,57885,77,77,0.08450704225352113,True,True
24,3,7,79741,79,83,0.15714285714285714,True,True
24,3,8,133865,83,84,0.2846153846153846,True,True
24,3,9,126057,48,48,0.3333333333333333,True,True
24,3,10,57680,71,83,0.24193548387096775,True,True
24,3,11,86164,73,75,0.23333333333333334,True,True
24,3,12,8847,74,75,0.1732283464566929,True,True
24,3,13,151201,0,0,1.0,False,False
24,3,14,39922,58,57,0.25,True,True
24,3,15,11394,95,93,0.08670520231213873,True,True
24,3,16,8403,39,38,0.203125,True,True
24,3,17,99050,56,63,0.23958333333333334,True,True
24,3,18,11002,92,89,0.09696969696969697,True,True
24,3,19,18110,38,38,0.35714285714285715,True,True
24,3,20,24780,64,57,0.3010752688172043,True,True
24,3,21,78649,70,69,0.10317460317460317,True,True
24,3,22,105349,97,95,0.010526315789473684,True,True
24,3,23,123191,0,0,1.0,False,False
24,3,24,69496,36,37,0.4897959183673469,True,True
24,3,25,4963,10,10,0.17647058823529413,True,True
24,3,26,78586,10,10,0.3333333333333333,True,True
24,3,27,40442,94,95,0.038461538461538464,True,True
24,3,28,101394,95,93,0.06818181818181818,True,True
24,3,29,5156,78,78,0.17293233082706766,True,True
24,3,30,111335,77,78,0.3135593220338983,True,True
24,3,31,48336,62,61,0.14953271028037382,True,True
24,3,32,5587,50,47,0.515625,True,True
24,3,33,100112,76,80,0.11428571428571428,True,True
24,3,34,52159,82,92,0.011627906976744186,True,True
24,3,35,121137,85,96,0.028409090909090908,True,True
24,3,36,160104,10,10,0.05263157894736842,True,True
24,3,37,126469,88,86,0.1917808219178082,True,True
24,3,38,143136,29,29,0.1836734693877551,True,True
24,3,39,129728,77,71,0.16535433070866143,True,True
24,3,40,104891,14,14,1.0,False,False
24,3,41,10866,28,28,0.21739130434782608,True,True
24,3,42,79819,88,85,0.054878048780487805,True,True
24,3,43,134236,94,75,0.018072289156626505,True,True
24,3,44,50052,85,85,0.1111111111111111,True,True
24,3,45,40301,86,78,0.07894736842105263,True,True
24,3,46,26150,80,79,0.06711409395973154,True,True
24,3,47,86627,29,28,0.2391304347826087,True,True
24,3,48,159146,82,84,0.10666666666666667,True,True
24,3,49,76865,73,74,0.18548387096774194,True,True
24,3,50,92611,18,19,0.5416666666666666,True,True
24,3,51,148513,75,75,0.16279069767441862,True,True
24,3,52,8555,10,10,0.1111111111111111,True,True
24,3,53,95588,78,58,0.07936507936507936,True,True
24,3,54,19757,65,66,0.21296296296296297,True,True
24,3,55,47859,20,20,0.1111111111111111,True,True
24,3,56,90421,89,92,0.07100591715976332,True,True
24,3,57,57201,0,0,1.0,False,False
24,3,58,50145,87,96,0.05172413793103448,True,True
24,3,59,104470,97,96,0.04891304347826087,True,True
24,3,60,28586,0,0,1.0,False,False
24,3,61,81324,92,78,0.11842105263157894,True,True
24,3,62,50354,79,87,0.012195121951219513,True,True
24,3,63,105264,96,96,0.04918032786885246,True,True
24,3,64,85290,84,86,0.1643835616438356,True,True
24,3,65,130274,84,87,0.14,True,True
24,3,66,65640,94,89,0.10909090909090909,True,True
24,3,67,32201,0,0,1.0,False,False
24,3,68,103668,67,68,0.2980769230769231,True,True
24,3,69,108370,60,77,0.3564356435643564,True,True
24,3,70,16437,90,87,0.16447368421052633,True,True
24,3,71,145507,0,0,1.0,False,False
24,3,72,51490,0,0,1.0,False,False
24,3,73,8500,19,18,0.23333333333333334,True,True
24,3,74,29986,0,0,1.0,False,False
24,3,75,72250,12,12,0.14285714285714285,True,True
24,3,76,91720,93,87,0.11801242236024845,True,True
24,3,77,102444,98,97,0.04838709677419355,True,True
24,3,78,60140,88,87,0.12903225806451613,True,True
24,3,79,62915,9,9,0.8,True,True
24,4,0,114960,87,76,0.08666666666666667,True,True
24,4,1,56674,61,62,0.29473684210526313,True,True
24,4,2,1975,13,12,0.6666666666666666,True,True
24,4,3,161551,95,97,0.04918032786885246,True,True
24,4,4,11741,27,28,0.1956521739130435,True,True
24,4,5,140128,76,83,0.10416666666666667,True,True
24,4,6,57885,77,79,0.09090909090909091,True,True
24,4,7,79741,79,87,0.0375,True,True
24,4,8,133865,83,86,0.31007751937984496,True,True
24,4,9,126057,48,47,0.3013698630136986,True,True
24,4,10,57680,71,76,0.12213740458015267,True,True
24,4,11,86164,73,73,0.23728813559322035,True,True
24,4,12,8847,74,75,0.18253968253968253,True,True
24,4,13,151201,0,0,1.0,False,False
24,4,14,39922,58,59,0.19387755102040816,True,True
24,4,15,11394,95,93,0.056179775280898875,True,True
24,4,16,8403,39,39,0.2,True,True
24,4,17,99050,56,57,0.3780487804878049,True,True
24,4,18,11002,92,87,0.09815950920245399,True,True
24,4,19,18110,38,38,0.3333333333333333,True,True
24,4,20,24780,64,53,0.3146067415730337,True,True
24,4,21,78649,70,69,0.1487603305785124,True,True
24,4,22,105349,97,97,0.043010752688172046,True,True
24,4,23,123191,0,0,1.0,False,False
24,4,24,69496,36,37,0.5869565217391305,True,True
24,4,25,4963,10,10,0.17647058823529413,True,True
24,4,26,78586,10,9,0.5833333333333334,True,True
24,4,27,40442,94,96,0.03260869565217391,True,True
24,4,28,101394,95,94,0.07386363636363637,True,True
24,4,29,5156,78,77,0.14814814814814814,True,True
24,4,30,111335,77,78,0.27049180327868855,True,True
24,4,31,48336,62,68,0.23809523809523808,True,True
24,4,32,5587,50,48,0.32432432432432434,True,True
24,4,33,100112,76,80,0.13043478260869565,True,True
24,4,34,52159,82,89,0.08227848101265822,True,True
24,4,35,121137,85,87,0.03614457831325301,True,True
24,4,36,160104,10,9,0.05555555555555555,True,True
24,4,37,126469,88,85,0.19310344827586207,True,True
24,4,38,143136,29,30,0.22916666666666666,True,True
24,4,39,129728,77,70,0.1484375,True,True
24,4,40,104891,14,14,1.0,False,False
24,4,41,10866,28,27,0.1702127659574468,True,True
24,4,42,79819,88,87,0.06060606060606061,True,True
24,4,43,134236,94,93,0.03314917127071823,True,True
24,4,44,50052,85,86,0.08917197452229299,True,True
24,4,45,40301,86,74,0.0958904109589041,True,True
24,4,46,26150,80,74,0.07692307692307693,True,True
24,4,47,86627,29,28,0.29545454545454547,True,True
24,4,48,159146,82,83,0.024844720496894408,True,True
24,4,49,76865,73,74,0.18548387096774194,True,True
24,4,50,92611,18,18,0.5,True,True
24,4,51,148513,75,72,0.23529411764705882,True,True
24,4,52,8555,10,10,0.05263157894736842,True,True
24,4,53,95588,78,56,0.072,True,True
24,4,54,19757,65,65,0.21495327102803738,True,True
24,4,55,47859,20,20,0.08108108108108109,True,True
24,4,56,90421,89,89,0.09202453987730061,True,True
24,4,57,57201,0,0,1.0,False,False
24,4,58,50145,87,94,0.046242774566473986,True,True
24,4,59,104470,97,98,0.03723404255319149,True,True
24,4,60,28586,0,0,1.0,False,False
24,4,61,81324,92,86,0.11949685534591195,True,True
24,4,62,50354,79,85,0.0718954248366013,True,True
24,4,63,105264,96,95,0.0213903743315508,True,True
24,4,64,85290,84,79,0.18115942028985507,True,True
24,4,65,130274,84,89,0.1456953642384106,True,True
24,4,66,65640,94,83,0.14935064935064934,True,True
24,4,67,32201,0,0,1.0,False,False
24,4,68,103668,67,67,0.2641509433962264,True,True
24,4,69,108370,60,66,0.125,True,True
24,4,70,16437,90,89,0.15483870967741936,True,True
24,4,71,145507,0,0,1.0,False,False
24,4,72,51490,0,0,1.0,False,False
24,4,73,8500,19,19,0.22580645161290322,True,True
24,4,74,29986,0,0,1.0,False,False
24,4,75,72250,12,11,0.15,True,True
24,4,76,91720,93,92,0.10778443113772455,True,True
24,4,77,102444,98,97,0.015625,True,True
24,4,78,60140,88,90,0.19463087248322147,True,True
24,4,79,62915,9,9,0.6363636363636364,True,True
24,5,0,114960,87,88,0.1513157894736842,True,True
24,5,1,56674,61,62,0.29473684210526313,True,True
24,5,2,1975,13,10,0.6428571428571429,True,True
24,5,3,161551,95,98,0.0546448087431694,True,True
24,5,4,11741,27,28,0.2222222222222222,True,True
24,5,5,140128,76,80,0.09859154929577464,True,True
24,5,6,57885,77,78,0.11510791366906475,True,True
24,5,7,79741,79,83,0.1095890410958904,True,True
24,5,8,133865,83,86,0.3,True,True
24,5,9,126057,48,49,0.3472222222222222,True,True
24,5,10,57680,71,83,0.17557251908396945,True,True
24,5,11,86164,73,76,0.25210084033613445,True,True
24,5,12,8847,74,73,0.176,True,True
24,5,13,151201,0,0,1.0,False,False
24,5,14,39922,58,59,0.17,True,True
24,5,15,11394,95,93,0.08670520231213873,True,True
24,5,16,8403,39,39,0.18181818181818182,True,True
24,5,17,99050,56,60,0.3333333333333333,True,True
24,5,18,11002,92,91,0.09580838323353294,True,True
24,5,19,18110,38,37,0.36363636363636365,True,True
24,5,20,24780,64,59,0.4642857142857143,True,True
24,5,21,78649,70,69,0.0859375,True,True
24,5,22,105349,97,98,0.0427807486631016,True,True
24,5,23,123191,0,0,1.0,False,False
24,5,24,69496,36,37,0.5869565217391305,True,True
24,5,25,4963,10,10,0.1111111111111111,True,True
24,5,26,78586,10,9,0.35714285714285715,True,True
24,5,27,40442,94,93,0.07471264367816093,True,True
24,5,28,101394,95,94,0.055865921787709494,True,True
24,5,29,5156,78,75,0.13333333333333333,True,True
